"","time","well","row","col","value","condition"
"1186","13","B4","B","4","42.1636615811373","F"
"1187","13","B5","B","5","41.2121212121212","F"
"1188","13","B6","B","6","36.64","F"
"1189","13","C1","C","1","46.481178396072","G"
"1190","13","C2","C","2","40.5819295558959","G"
"1191","13","C3","C","3","38.7724550898204","G"
"1192","13","C4","C","4","56.3988095238095","H"
"1193","13","C5","C","5","57.4212893553223","H"
"1194","13","C6","C","6","54.5864661654135","H"
"1195","13","C7","C","7","34.6518987341772","I"
"1196","13","C8","C","8","36.3636363636364","I"
"1197","13","C9","C","9","38.6949924127466","I"
"1198","13","C10","C","10","37.3546511627907","J"
"1199","13","C11","C","11","39.0577507598784","J"
"1200","13","C12","C","12","41.5986949429038","J"
"1201","13.3333333333333","A1","A","1","71.5582450832073","A"
"1202","13.3333333333333","A2","A","2","86.6766467065868","A"
"1203","13.3333333333333","A3","A","3","91.0470409711684","A"
"1204","13.3333333333333","A4","A","4","51.896813353566","B"
"1205","13.3333333333333","A5","A","5","59.2537313432836","B"
"1206","13.3333333333333","A6","A","6","58.4234930448223","B"
"1207","13.3333333333333","A7","A","7","48.8188976377953","C"
"1208","13.3333333333333","A8","A","8","51.1450381679389","C"
"1209","13.3333333333333","A9","A","9","49.1603053435115","C"
"1210","13.3333333333333","A10","A","10","47.0858895705521","D"
"1211","13.3333333333333","A11","A","11","46.6360856269113","D"
"1212","13.3333333333333","A12","A","12","38.0281690140845","D"
"1213","13.3333333333333","B1","B","1","40.8163265306122","E"
"1214","13.3333333333333","B2","B","2","39.7280966767372","E"
"1215","13.3333333333333","B3","B","3","41.5902140672783","E"
"1216","13.3333333333333","B4","B","4","41.747572815534","F"
"1217","13.3333333333333","B5","B","5","39.0909090909091","F"
"1218","13.3333333333333","B6","B","6","39.68","F"
"1219","13.3333333333333","C1","C","1","46.481178396072","G"
"1220","13.3333333333333","C2","C","2","40.2756508422665","G"
"1221","13.3333333333333","C3","C","3","38.7724550898204","G"
"1222","13.3333333333333","C4","C","4","57.7380952380952","H"
"1223","13.3333333333333","C5","C","5","57.1214392803598","H"
"1224","13.3333333333333","C6","C","6","49.9248120300752","H"
"1225","13.3333333333333","C7","C","7","34.3354430379747","I"
"1226","13.3333333333333","C8","C","8","34.3939393939394","I"
"1227","13.3333333333333","C9","C","9","36.2670713201821","I"
"1228","13.3333333333333","C10","C","10","39.8255813953488","J"
"1229","13.3333333333333","C11","C","11","39.9696048632219","J"
"1230","13.3333333333333","C12","C","12","40.7830342577488","J"
"1231","13.6666666666667","A1","A","1","70.9531013615734","A"
"1232","13.6666666666667","A2","A","2","86.5269461077844","A"
"1233","13.6666666666667","A3","A","3","91.350531107739","A"
"1234","13.6666666666667","A4","A","4","48.5584218512898","B"
"1235","13.6666666666667","A5","A","5","56.7164179104478","B"
"1236","13.6666666666667","A6","A","6","56.2596599690881","B"
"1237","13.6666666666667","A7","A","7","48.3464566929134","C"
"1238","13.6666666666667","A8","A","8","47.3282442748092","C"
"1239","13.6666666666667","A9","A","9","45.8015267175573","C"
"1240","13.6666666666667","A10","A","10","45.0920245398773","D"
"1241","13.6666666666667","A11","A","11","45.4128440366972","D"
"1242","13.6666666666667","A12","A","12","37.8716744913928","D"
"1243","13.6666666666667","B1","B","1","37.2056514913658","E"
"1244","13.6666666666667","B2","B","2","40.6344410876133","E"
"1245","13.6666666666667","B3","B","3","38.9908256880734","E"
"1246","13.6666666666667","B4","B","4","40.6380027739251","F"
"1247","13.6666666666667","B5","B","5","40.4545454545455","F"
"1248","13.6666666666667","B6","B","6","38.72","F"
"1249","13.6666666666667","C1","C","1","46.481178396072","G"
"1250","13.6666666666667","C2","C","2","39.8162327718224","G"
"1251","13.6666666666667","C3","C","3","36.6766467065868","G"
"1252","13.6666666666667","C4","C","4","56.9940476190476","H"
"1253","13.6666666666667","C5","C","5","57.4212893553223","H"
"1254","13.6666666666667","C6","C","6","54.1353383458647","H"
"1255","13.6666666666667","C7","C","7","36.3924050632911","I"
"1256","13.6666666666667","C8","C","8","38.7878787878788","I"
"1257","13.6666666666667","C9","C","9","33.3839150227618","I"
"1258","13.6666666666667","C10","C","10","36.4825581395349","J"
"1259","13.6666666666667","C11","C","11","36.0182370820669","J"
"1260","13.6666666666667","C12","C","12","40.6199021207178","J"
"1261","14","A1","A","1","70.0453857791225","A"
"1262","14","A2","A","2","86.5269461077844","A"
"1263","14","A3","A","3","91.8057663125948","A"
"1264","14","A4","A","4","49.7723823975721","B"
"1265","14","A5","A","5","53.8805970149254","B"
"1266","14","A6","A","6","55.0231839258114","B"
"1267","14","A7","A","7","44.4094488188976","C"
"1268","14","A8","A","8","50.0763358778626","C"
"1269","14","A9","A","9","44.5801526717557","C"
"1270","14","A10","A","10","44.9386503067485","D"
"1271","14","A11","A","11","42.8134556574924","D"
"1272","14","A12","A","12","36.7762128325509","D"
"1273","14","B1","B","1","39.2464678178964","E"
"1274","14","B2","B","2","37.1601208459214","E"
"1275","14","B3","B","3","37.7675840978593","E"
"1276","14","B4","B","4","42.7184466019417","F"
"1277","14","B5","B","5","41.8181818181818","F"
"1278","14","B6","B","6","39.2","F"
"1279","14","C1","C","1","44.6808510638298","G"
"1280","14","C2","C","2","39.6630934150077","G"
"1281","14","C3","C","3","36.377245508982","G"
"1282","14","C4","C","4","54.1666666666667","H"
"1283","14","C5","C","5","56.671664167916","H"
"1284","14","C6","C","6","53.984962406015","H"
"1285","14","C7","C","7","37.9746835443038","I"
"1286","14","C8","C","8","36.6666666666667","I"
"1287","14","C9","C","9","30.5007587253414","I"
"1288","14","C10","C","10","36.9186046511628","J"
"1289","14","C11","C","11","37.2340425531915","J"
"1290","14","C12","C","12","41.1092985318108","J"
"1291","14.3333333333333","A1","A","1","69.4402420574887","A"
"1292","14.3333333333333","A2","A","2","87.2754491017964","A"
"1293","14.3333333333333","A3","A","3","92.2610015174507","A"
"1294","14.3333333333333","A4","A","4","46.5857359635812","B"
"1295","14.3333333333333","A5","A","5","52.5373134328358","B"
"1296","14.3333333333333","A6","A","6","52.7047913446677","B"
"1297","14.3333333333333","A7","A","7","44.5669291338583","C"
"1298","14.3333333333333","A8","A","8","46.412213740458","C"
"1299","14.3333333333333","A9","A","9","43.3587786259542","C"
"1300","14.3333333333333","A10","A","10","41.8711656441718","D"
"1301","14.3333333333333","A11","A","11","41.2844036697248","D"
"1302","14.3333333333333","A12","A","12","37.4021909233177","D"
"1303","14.3333333333333","B1","B","1","40.5023547880691","E"
"1304","14.3333333333333","B2","B","2","40.1812688821752","E"
"1305","14.3333333333333","B3","B","3","38.2262996941896","E"
"1306","14.3333333333333","B4","B","4","41.8862690707351","F"
"1307","14.3333333333333","B5","B","5","38.9393939393939","F"
"1308","14.3333333333333","B6","B","6","38.08","F"
"1309","14.3333333333333","C1","C","1","43.5351882160393","G"
"1310","14.3333333333333","C2","C","2","40.4287901990812","G"
"1311","14.3333333333333","C3","C","3","36.2275449101796","G"
"1312","14.3333333333333","C4","C","4","55.952380952381","H"
"1313","14.3333333333333","C5","C","5","55.472263868066","H"
"1314","14.3333333333333","C6","C","6","51.4285714285714","H"
"1315","14.3333333333333","C7","C","7","36.3924050632911","I"
"1316","14.3333333333333","C8","C","8","34.3939393939394","I"
"1317","14.3333333333333","C9","C","9","33.535660091047","I"
"1318","14.3333333333333","C10","C","10","36.1918604651163","J"
"1319","14.3333333333333","C11","C","11","37.6899696048632","J"
"1320","14.3333333333333","C12","C","12","40.7830342577488","J"
"1321","14.6666666666667","A1","A","1","68.6838124054463","A"
"1322","14.6666666666667","A2","A","2","87.2754491017964","A"
"1323","14.6666666666667","A3","A","3","91.8057663125948","A"
"1324","14.6666666666667","A4","A","4","46.7374810318665","B"
"1325","14.6666666666667","A5","A","5","53.2835820895522","B"
"1326","14.6666666666667","A6","A","6","51.0046367851623","B"
"1327","14.6666666666667","A7","A","7","47.244094488189","C"
"1328","14.6666666666667","A8","A","8","47.175572519084","C"
"1329","14.6666666666667","A9","A","9","42.5954198473282","C"
"1330","14.6666666666667","A10","A","10","43.2515337423313","D"
"1331","14.6666666666667","A11","A","11","40.0611620795107","D"
"1332","14.6666666666667","A12","A","12","38.9671361502347","D"
"1333","14.6666666666667","B1","B","1","42.2291993720565","E"
"1334","14.6666666666667","B2","B","2","41.6918429003021","E"
"1335","14.6666666666667","B3","B","3","40.2140672782875","E"
"1336","14.6666666666667","B4","B","4","40.6380027739251","F"
"1337","14.6666666666667","B5","B","5","40","F"
"1338","14.6666666666667","B6","B","6","39.36","F"
"1339","14.6666666666667","C1","C","1","43.3715220949263","G"
"1340","14.6666666666667","C2","C","2","36.7534456355283","G"
"1341","14.6666666666667","C3","C","3","36.377245508982","G"
"1342","14.6666666666667","C4","C","4","55.952380952381","H"
"1343","14.6666666666667","C5","C","5","56.5217391304348","H"
"1344","14.6666666666667","C6","C","6","51.7293233082707","H"
"1345","14.6666666666667","C7","C","7","37.8164556962025","I"
"1346","14.6666666666667","C8","C","8","34.8484848484849","I"
"1347","14.6666666666667","C9","C","9","34.597875569044","I"
"1348","14.6666666666667","C10","C","10","38.3720930232558","J"
"1349","14.6666666666667","C11","C","11","37.6899696048632","J"
"1350","14.6666666666667","C12","C","12","40.1305057096248","J"
"1351","15","A1","A","1","68.0786686838124","A"
"1352","15","A2","A","2","87.4251497005988","A"
"1353","15","A3","A","3","91.1987860394537","A"
"1354","15","A4","A","4","44.6130500758725","B"
"1355","15","A5","A","5","50.7462686567164","B"
"1356","15","A6","A","6","52.8593508500773","B"
"1357","15","A7","A","7","42.6771653543307","C"
"1358","15","A8","A","8","40.7633587786259","C"
"1359","15","A9","A","9","45.9541984732824","C"
"1360","15","A10","A","10","39.8773006134969","D"
"1361","15","A11","A","11","41.2844036697248","D"
"1362","15","A12","A","12","38.810641627543","D"
"1363","15","B1","B","1","42.2291993720565","E"
"1364","15","B2","B","2","40.1812688821752","E"
"1365","15","B3","B","3","36.8501529051988","E"
"1366","15","B4","B","4","43.4119278779473","F"
"1367","15","B5","B","5","43.7878787878788","F"
"1368","15","B6","B","6","38.72","F"
"1369","15","C1","C","1","44.189852700491","G"
"1370","15","C2","C","2","38.7442572741194","G"
"1371","15","C3","C","3","35.0299401197605","G"
"1372","15","C4","C","4","56.547619047619","H"
"1373","15","C5","C","5","55.6221889055472","H"
"1374","15","C6","C","6","50.8270676691729","H"
"1375","15","C7","C","7","34.4936708860759","I"
"1376","15","C8","C","8","32.7272727272727","I"
"1377","15","C9","C","9","38.2397572078907","I"
"1378","15","C10","C","10","34.7383720930233","J"
"1379","15","C11","C","11","38.4498480243161","J"
"1380","15","C12","C","12","39.9673735725938","J"
"1381","15.3333333333333","A1","A","1","67.1709531013616","A"
"1382","15.3333333333333","A2","A","2","86.8263473053892","A"
"1383","15.3333333333333","A3","A","3","90.288315629742","A"
"1384","15.3333333333333","A4","A","4","46.1305007587253","B"
"1385","15.3333333333333","A5","A","5","48.5074626865672","B"
"1386","15.3333333333333","A6","A","6","48.8408037094281","B"
"1387","15.3333333333333","A7","A","7","41.7322834645669","C"
"1388","15.3333333333333","A8","A","8","46.412213740458","C"
"1389","15.3333333333333","A9","A","9","41.5267175572519","C"
"1390","15.3333333333333","A10","A","10","42.3312883435583","D"
"1391","15.3333333333333","A11","A","11","37.6146788990826","D"
"1392","15.3333333333333","A12","A","12","37.245696400626","D"
"1393","15.3333333333333","B1","B","1","41.287284144427","E"
"1394","15.3333333333333","B2","B","2","36.404833836858","E"
"1395","15.3333333333333","B3","B","3","36.2385321100917","E"
"1396","15.3333333333333","B4","B","4","39.1123439667129","F"
"1397","15.3333333333333","B5","B","5","39.8484848484849","F"
"1398","15.3333333333333","B6","B","6","36.48","F"
"1399","15.3333333333333","C1","C","1","43.6988543371522","G"
"1400","15.3333333333333","C2","C","2","36.2940275650842","G"
"1401","15.3333333333333","C3","C","3","36.5269461077844","G"
"1402","15.3333333333333","C4","C","4","55.5059523809524","H"
"1403","15.3333333333333","C5","C","5","55.3223388305847","H"
"1404","15.3333333333333","C6","C","6","52.3308270676692","H"
"1405","15.3333333333333","C7","C","7","35.2848101265823","I"
"1406","15.3333333333333","C8","C","8","36.5151515151515","I"
"1407","15.3333333333333","C9","C","9","35.9635811836115","I"
"1408","15.3333333333333","C10","C","10","36.3372093023256","J"
"1409","15.3333333333333","C11","C","11","38.9057750759878","J"
"1410","15.3333333333333","C12","C","12","39.1517128874388","J"
"1411","15.6666666666667","A1","A","1","66.5658093797277","A"
"1412","15.6666666666667","A2","A","2","86.377245508982","A"
"1413","15.6666666666667","A3","A","3","89.3778452200303","A"
"1414","15.6666666666667","A4","A","4","44.9165402124431","B"
"1415","15.6666666666667","A5","A","5","45.9701492537313","B"
"1416","15.6666666666667","A6","A","6","47.1406491499227","B"
"1417","15.6666666666667","A7","A","7","39.5275590551181","C"
"1418","15.6666666666667","A8","A","8","44.5801526717557","C"
"1419","15.6666666666667","A9","A","9","41.9847328244275","C"
"1420","15.6666666666667","A10","A","10","39.2638036809816","D"
"1421","15.6666666666667","A11","A","11","39.6024464831804","D"
"1422","15.6666666666667","A12","A","12","37.5586854460094","D"
"1423","15.6666666666667","B1","B","1","42.2291993720565","E"
"1424","15.6666666666667","B2","B","2","38.821752265861","E"
"1425","15.6666666666667","B3","B","3","34.4036697247706","E"
"1426","15.6666666666667","B4","B","4","41.3314840499307","F"
"1427","15.6666666666667","B5","B","5","39.8484848484849","F"
"1428","15.6666666666667","B6","B","6","36.64","F"
"1429","15.6666666666667","C1","C","1","43.6988543371522","G"
"1430","15.6666666666667","C2","C","2","37.9785604900459","G"
"1431","15.6666666666667","C3","C","3","37.2754491017964","G"
"1432","15.6666666666667","C4","C","4","56.547619047619","H"
"1433","15.6666666666667","C5","C","5","55.472263868066","H"
"1434","15.6666666666667","C6","C","6","51.5789473684211","H"
"1435","15.6666666666667","C7","C","7","34.4936708860759","I"
"1436","15.6666666666667","C8","C","8","33.6363636363636","I"
"1437","15.6666666666667","C9","C","9","36.7223065250379","I"
"1438","15.6666666666667","C10","C","10","36.1918604651163","J"
"1439","15.6666666666667","C11","C","11","38.2978723404255","J"
"1440","15.6666666666667","C12","C","12","39.1517128874388","J"
"1441","16","A1","A","1","65.9606656580938","A"
"1442","16","A2","A","2","85.4790419161677","A"
"1443","16","A3","A","3","88.3156297420334","A"
"1444","16","A4","A","4","44.7647951441578","B"
"1445","16","A5","A","5","45.8208955223881","B"
"1446","16","A6","A","6","49.4590417310665","B"
"1447","16","A7","A","7","44.4094488188976","C"
"1448","16","A8","A","8","43.969465648855","C"
"1449","16","A9","A","9","40.6106870229008","C"
"1450","16","A10","A","10","38.9570552147239","D"
"1451","16","A11","A","11","38.0733944954128","D"
"1452","16","A12","A","12","37.245696400626","D"
"1453","16","B1","B","1","40.0313971742543","E"
"1454","16","B2","B","2","37.0090634441088","E"
"1455","16","B3","B","3","35.9327217125382","E"
"1456","16","B4","B","4","40.7766990291262","F"
"1457","16","B5","B","5","40.1515151515151","F"
"1458","16","B6","B","6","35.36","F"
"1459","16","C1","C","1","43.3715220949263","G"
"1460","16","C2","C","2","39.509954058193","G"
"1461","16","C3","C","3","36.377245508982","G"
"1462","16","C4","C","4","56.1011904761905","H"
"1463","16","C5","C","5","55.472263868066","H"
"1464","16","C6","C","6","51.5789473684211","H"
"1465","16","C7","C","7","34.9683544303797","I"
"1466","16","C8","C","8","37.4242424242424","I"
"1467","16","C9","C","9","38.0880121396055","I"
"1468","16","C10","C","10","37.5","J"
"1469","16","C11","C","11","36.4741641337386","J"
"1470","16","C12","C","12","38.4991843393148","J"
"1471","16.3333333333333","A1","A","1","65.2042360060514","A"
"1472","16.3333333333333","A2","A","2","84.2814371257485","A"
"1473","16.3333333333333","A3","A","3","87.4051593323217","A"
"1474","16.3333333333333","A4","A","4","39.453717754173","B"
"1475","16.3333333333333","A5","A","5","43.5820895522388","B"
"1476","16.3333333333333","A6","A","6","42.8129829984544","B"
"1477","16.3333333333333","A7","A","7","40.1574803149606","C"
"1478","16.3333333333333","A8","A","8","41.5267175572519","C"
"1479","16.3333333333333","A9","A","9","40.6106870229008","C"
"1480","16.3333333333333","A10","A","10","40.0306748466258","D"
"1481","16.3333333333333","A11","A","11","37.3088685015291","D"
"1482","16.3333333333333","A12","A","12","37.5586854460094","D"
"1483","16.3333333333333","B1","B","1","41.6012558869702","E"
"1484","16.3333333333333","B2","B","2","37.9154078549849","E"
"1485","16.3333333333333","B3","B","3","36.3914373088685","E"
"1486","16.3333333333333","B4","B","4","41.0540915395284","F"
"1487","16.3333333333333","B5","B","5","41.969696969697","F"
"1488","16.3333333333333","B6","B","6","36.8","F"
"1489","16.3333333333333","C1","C","1","43.5351882160393","G"
"1490","16.3333333333333","C2","C","2","39.3568147013782","G"
"1491","16.3333333333333","C3","C","3","36.2275449101796","G"
"1492","16.3333333333333","C4","C","4","52.8273809523809","H"
"1493","16.3333333333333","C5","C","5","55.6221889055472","H"
"1494","16.3333333333333","C6","C","6","51.8796992481203","H"
"1495","16.3333333333333","C7","C","7","34.9683544303797","I"
"1496","16.3333333333333","C8","C","8","36.0606060606061","I"
"1497","16.3333333333333","C9","C","9","39.6054628224583","I"
"1498","16.3333333333333","C10","C","10","35.4651162790698","J"
"1499","16.3333333333333","C11","C","11","38.2978723404255","J"
"1500","16.3333333333333","C12","C","12","38.1729200652529","J"
"1501","16.6666666666667","A1","A","1","64.5990922844176","A"
"1502","16.6666666666667","A2","A","2","83.0838323353293","A"
"1503","16.6666666666667","A3","A","3","86.3429438543247","A"
"1504","16.6666666666667","A4","A","4","41.1229135053111","B"
"1505","16.6666666666667","A5","A","5","42.5373134328358","B"
"1506","16.6666666666667","A6","A","6","42.3493044822257","B"
"1507","16.6666666666667","A7","A","7","36.8503937007874","C"
"1508","16.6666666666667","A8","A","8","40.4580152671756","C"
"1509","16.6666666666667","A9","A","9","39.236641221374","C"
"1510","16.6666666666667","A10","A","10","36.0429447852761","D"
"1511","16.6666666666667","A11","A","11","37.1559633027523","D"
"1512","16.6666666666667","A12","A","12","36.6197183098592","D"
"1513","16.6666666666667","B1","B","1","40.1883830455259","E"
"1514","16.6666666666667","B2","B","2","36.1027190332326","E"
"1515","16.6666666666667","B3","B","3","37.0030581039755","E"
"1516","16.6666666666667","B4","B","4","38.1414701803051","F"
"1517","16.6666666666667","B5","B","5","38.9393939393939","F"
"1518","16.6666666666667","B6","B","6","36.96","F"
"1519","16.6666666666667","C1","C","1","42.7168576104746","G"
"1520","16.6666666666667","C2","C","2","40.5819295558959","G"
"1521","16.6666666666667","C3","C","3","38.0239520958084","G"
"1522","16.6666666666667","C4","C","4","54.4642857142857","H"
"1523","16.6666666666667","C5","C","5","54.7226386806597","H"
"1524","16.6666666666667","C6","C","6","51.4285714285714","H"
"1525","16.6666666666667","C7","C","7","36.2341772151899","I"
"1526","16.6666666666667","C8","C","8","35.7575757575758","I"
"1527","16.6666666666667","C9","C","9","38.5432473444613","I"
"1528","16.6666666666667","C10","C","10","36.1918604651163","J"
"1529","16.6666666666667","C11","C","11","38.6018237082067","J"
"1530","16.6666666666667","C12","C","12","37.8466557911909","J"
"1531","17","A1","A","1","63.9939485627837","A"
"1532","17","A2","A","2","82.0359281437126","A"
"1533","17","A3","A","3","85.432473444613","A"
"1534","17","A4","A","4","42.0333839150228","B"
"1535","17","A5","A","5","43.8805970149254","B"
"1536","17","A6","A","6","43.5857805255023","B"
"1537","17","A7","A","7","37.3228346456693","C"
"1538","17","A8","A","8","36.6412213740458","C"
"1539","17","A9","A","9","40.4580152671756","C"
"1540","17","A10","A","10","36.5030674846626","D"
"1541","17","A11","A","11","36.085626911315","D"
"1542","17","A12","A","12","37.245696400626","D"
"1543","17","B1","B","1","40.9733124018838","E"
"1544","17","B2","B","2","38.9728096676737","E"
"1545","17","B3","B","3","37.9204892966361","E"
"1546","17","B4","B","4","37.3092926490985","F"
"1547","17","B5","B","5","41.0606060606061","F"
"1548","17","B6","B","6","34.88","F"
"1549","17","C1","C","1","43.0441898527005","G"
"1550","17","C2","C","2","39.2036753445636","G"
"1551","17","C3","C","3","37.4251497005988","G"
"1552","17","C4","C","4","52.3809523809524","H"
"1553","17","C5","C","5","53.6731634182908","H"
"1554","17","C6","C","6","51.1278195488722","H"
"1555","17","C7","C","7","36.5506329113924","I"
"1556","17","C8","C","8","33.1818181818182","I"
"1557","17","C9","C","9","38.5432473444613","I"
"1558","17","C10","C","10","36.3372093023256","J"
"1559","17","C11","C","11","38.7537993920973","J"
"1560","17","C12","C","12","37.3572593800979","J"
"1561","17.3333333333333","A1","A","1","63.3888048411498","A"
"1562","17.3333333333333","A2","A","2","80.688622754491","A"
"1563","17.3333333333333","A3","A","3","84.9772382397572","A"
"1564","17.3333333333333","A4","A","4","42.3368740515933","B"
"1565","17.3333333333333","A5","A","5","41.3432835820896","B"
"1566","17.3333333333333","A6","A","6","41.112828438949","B"
"1567","17.3333333333333","A7","A","7","37.1653543307087","C"
"1568","17.3333333333333","A8","A","8","38.7786259541985","C"
"1569","17.3333333333333","A9","A","9","40.6106870229008","C"
"1570","17.3333333333333","A10","A","10","36.9631901840491","D"
"1571","17.3333333333333","A11","A","11","34.0978593272171","D"
"1572","17.3333333333333","A12","A","12","37.8716744913928","D"
"1573","17.3333333333333","B1","B","1","41.4442700156986","E"
"1574","17.3333333333333","B2","B","2","35.9516616314199","E"
"1575","17.3333333333333","B3","B","3","33.9449541284404","E"
"1576","17.3333333333333","B4","B","4","37.4479889042996","F"
"1577","17.3333333333333","B5","B","5","37.2727272727273","F"
"1578","17.3333333333333","B6","B","6","37.44","F"
"1579","17.3333333333333","C1","C","1","43.3715220949263","G"
"1580","17.3333333333333","C2","C","2","39.509954058193","G"
"1581","17.3333333333333","C3","C","3","38.3233532934132","G"
"1582","17.3333333333333","C4","C","4","52.0833333333333","H"
"1583","17.3333333333333","C5","C","5","53.3733133433283","H"
"1584","17.3333333333333","C6","C","6","50.9774436090226","H"
"1585","17.3333333333333","C7","C","7","35.7594936708861","I"
"1586","17.3333333333333","C8","C","8","33.1818181818182","I"
"1587","17.3333333333333","C9","C","9","39.453717754173","I"
"1588","17.3333333333333","C10","C","10","35.6104651162791","J"
"1589","17.3333333333333","C11","C","11","37.9939209726444","J"
"1590","17.3333333333333","C12","C","12","37.0309951060359","J"
"1591","17.6666666666667","A1","A","1","62.6323751891074","A"
"1592","17.6666666666667","A2","A","2","79.940119760479","A"
"1593","17.6666666666667","A3","A","3","84.3702579666161","A"
"1594","17.6666666666667","A4","A","4","38.5432473444613","B"
"1595","17.6666666666667","A5","A","5","43.7313432835821","B"
"1596","17.6666666666667","A6","A","6","39.1035548686244","B"
"1597","17.6666666666667","A7","A","7","34.1732283464567","C"
"1598","17.6666666666667","A8","A","8","40.1526717557252","C"
"1599","17.6666666666667","A9","A","9","37.2519083969466","C"
"1600","17.6666666666667","A10","A","10","35.2760736196319","D"
"1601","17.6666666666667","A11","A","11","32.4159021406728","D"
"1602","17.6666666666667","A12","A","12","36.3067292644757","D"
"1603","17.6666666666667","B1","B","1","39.5604395604396","E"
"1604","17.6666666666667","B2","B","2","37.4622356495468","E"
"1605","17.6666666666667","B3","B","3","30.4281345565749","E"
"1606","17.6666666666667","B4","B","4","38.8349514563107","F"
"1607","17.6666666666667","B5","B","5","36.2121212121212","F"
"1608","17.6666666666667","B6","B","6","34.4","F"
"1609","17.6666666666667","C1","C","1","42.3895253682488","G"
"1610","17.6666666666667","C2","C","2","39.0505359877489","G"
"1611","17.6666666666667","C3","C","3","39.2215568862275","G"
"1612","17.6666666666667","C4","C","4","51.9345238095238","H"
"1613","17.6666666666667","C5","C","5","53.3733133433283","H"
"1614","17.6666666666667","C6","C","6","50.6766917293233","H"
"1615","17.6666666666667","C7","C","7","37.1835443037975","I"
"1616","17.6666666666667","C8","C","8","35.9090909090909","I"
"1617","17.6666666666667","C9","C","9","39.3019726858877","I"
"1618","17.6666666666667","C10","C","10","36.7732558139535","J"
"1619","17.6666666666667","C11","C","11","38.145896656535","J"
"1620","17.6666666666667","C12","C","12","36.7047308319739","J"
"1621","18","A1","A","1","62.0272314674735","A"
"1622","18","A2","A","2","79.3413173652695","A"
"1623","18","A3","A","3","83.763277693475","A"
"1624","18","A4","A","4","38.9984825493171","B"
"1625","18","A5","A","5","39.8507462686567","B"
"1626","18","A6","A","6","38.1761978361669","B"
"1627","18","A7","A","7","34.6456692913386","C"
"1628","18","A8","A","8","35.8778625954198","C"
"1629","18","A9","A","9","39.0839694656489","C"
"1630","18","A10","A","10","34.5092024539877","D"
"1631","18","A11","A","11","36.5443425076453","D"
"1632","18","A12","A","12","36.4632237871675","D"
"1633","18","B1","B","1","39.403453689168","E"
"1634","18","B2","B","2","34.5921450151057","E"
"1635","18","B3","B","3","34.7094801223242","E"
"1636","18","B4","B","4","38.2801664355062","F"
"1637","18","B5","B","5","36.3636363636364","F"
"1638","18","B6","B","6","36","F"
"1639","18","C1","C","1","42.8805237315876","G"
"1640","18","C2","C","2","37.5191424196018","G"
"1641","18","C3","C","3","37.125748502994","G"
"1642","18","C4","C","4","51.3392857142857","H"
"1643","18","C5","C","5","53.0734632683658","H"
"1644","18","C6","C","6","50.5263157894737","H"
"1645","18","C7","C","7","37.6582278481013","I"
"1646","18","C8","C","8","33.9393939393939","I"
"1647","18","C9","C","9","38.6949924127466","I"
"1648","18","C10","C","10","37.3546511627907","J"
"1649","18","C11","C","11","38.2978723404255","J"
"1650","18","C12","C","12","36.3784665579119","J"
