"","time","well","row","col","value","condition"
"1289","17.6666666666667","B5","B","5","34.4036697247706","F"
"1290","17.6666666666667","B6","B","6","34.6273291925466","F"
"1291","17.6666666666667","B7","B","7","58.8976377952756","G"
"1292","17.6666666666667","B8","B","8","58.0645161290322","G"
"1293","17.6666666666667","B9","B","9","58.2181259600614","G"
"1294","17.6666666666667","B10","B","10","62.8659476117103","H"
"1295","17.6666666666667","B11","B","11","63.5114503816794","H"
"1296","17.6666666666667","B12","B","12","62.7388535031847","H"
"1297","18","A1","A","1","37.8995433789954","A"
"1298","18","A2","A","2","37.5","A"
"1299","18","A3","A","3","36.7692307692308","A"
"1300","18","A4","A","4","35.8310626702997","B"
"1301","18","A5","A","5","36.0323886639676","B"
"1302","18","A6","A","6","35.5191256830601","B"
"1303","18","A7","A","7","64.8793565683646","C"
"1304","18","A8","A","8","62.664907651715","C"
"1305","18","A9","A","9","66.4021164021164","C"
"1306","18","A10","A","10","69.1046658259773","D"
"1307","18","A11","A","11","69.1542288557214","D"
"1308","18","A12","A","12","70.8491761723701","D"
"1309","18","B1","B","1","37.5586854460094","E"
"1310","18","B2","B","2","35.9567901234568","E"
"1311","18","B3","B","3","36.1111111111111","E"
"1312","18","B4","B","4","34.3605546995378","F"
"1313","18","B5","B","5","34.2507645259939","F"
"1314","18","B6","B","6","34.472049689441","F"
"1315","18","B7","B","7","58.4251968503937","G"
"1316","18","B8","B","8","57.6036866359447","G"
"1317","18","B9","B","9","57.7572964669739","G"
"1318","18","B10","B","10","62.2496147919877","H"
"1319","18","B11","B","11","63.206106870229","H"
"1320","18","B12","B","12","62.4203821656051","H"
