"","time","well","row","col","value","condition"
"1","0","A1","A","1","100","A"
"2","0","A2","A","2","100","A"
"3","0","A3","A","3","100","A"
"4","0","A4","A","4","100","B"
"5","0","A5","A","5","100","B"
"6","0","A6","A","6","100","B"
"7","0","A7","A","7","100","C"
"8","0","A8","A","8","100","C"
"9","0","A9","A","9","100","C"
"10","0","A10","A","10","100","D"
"11","0","A11","A","11","100","D"
"12","0","A12","A","12","100","D"
"13","0","B1","B","1","100","E"
"14","0","B2","B","2","100","E"
"15","0","B3","B","3","100","E"
"16","0","B4","B","4","100","F"
"17","0","B5","B","5","100","F"
"18","0","B6","B","6","100","F"
"19","0","C1","C","1","100","G"
"20","0","C2","C","2","100","G"
"21","0","C3","C","3","100",""
"22","0","C4","C","4","100","H"
"23","0","C5","C","5","100","H"
"24","0","C6","C","6","100","H"
"25","0","C7","C","7","100","I"
"26","0","C8","C","8","100","I"
"27","0","C9","C","9","100","I"
"28","0","C10","C","10","100","J"
"29","0","C11","C","11","100","J"
"30","0","C12","C","12","100","J"
"31","0.333333333333333","A1","A","1","100","A"
"32","0.333333333333333","A2","A","2","99.7037037037037","A"
"33","0.333333333333333","A3","A","3","99.8498498498498","A"
"34","0.333333333333333","A4","A","4","99.7014925373134","B"
"35","0.333333333333333","A5","A","5","99.554234769688","B"
"36","0.333333333333333","A6","A","6","99.3893129770992","B"
"37","0.333333333333333","A7","A","7","99.5447647951442","C"
"38","0.333333333333333","A8","A","8","99.5548961424332","C"
"39","0.333333333333333","A9","A","9","99.5502248875562","C"
"40","0.333333333333333","A10","A","10","100","D"
"41","0.333333333333333","A11","A","11","99.5575221238938","D"
"42","0.333333333333333","A12","A","12","99.5405819295559","D"
"43","0.333333333333333","B1","B","1","99.7023809523809","E"
"44","0.333333333333333","B2","B","2","99.7019374068554","E"
"45","0.333333333333333","B3","B","3","100.302571860817","E"
"46","0.333333333333333","B4","B","4","100.298953662182","F"
"47","0.333333333333333","B5","B","5","100.299401197605","F"
"48","0.333333333333333","B6","B","6","100","F"
"49","0.333333333333333","C1","C","1","99.390243902439","G"
"50","0.333333333333333","C2","C","2","100","G"
"51","0.333333333333333","C3","C","3","101.446280991736",""
"52","0.333333333333333","C4","C","4","101.531393568147","H"
"53","0.333333333333333","C5","C","5","100","H"
"54","0.333333333333333","C6","C","6","100.923076923077","H"
"55","0.333333333333333","C7","C","7","99.8477929984779","I"
"56","0.333333333333333","C8","C","8","100","I"
"57","0.333333333333333","C9","C","9","100.455235204856","I"
"58","0.333333333333333","C10","C","10","100.459418070444","J"
"59","0.333333333333333","C11","C","11","99.4134897360704","J"
"60","0.333333333333333","C12","C","12","99.3920972644377","J"
"61","0.666666666666667","A1","A","1","100.458015267176","A"
"62","0.666666666666667","A2","A","2","99.7037037037037","A"
"63","0.666666666666667","A3","A","3","99.8498498498498","A"
"64","0.666666666666667","A4","A","4","99.7014925373134","B"
"65","0.666666666666667","A5","A","5","99.405646359584","B"
"66","0.666666666666667","A6","A","6","99.236641221374","B"
"67","0.666666666666667","A7","A","7","99.5447647951442","C"
"68","0.666666666666667","A8","A","8","99.406528189911","C"
"69","0.666666666666667","A9","A","9","99.2503748125937","C"
"70","0.666666666666667","A10","A","10","99.8516320474778","D"
"71","0.666666666666667","A11","A","11","99.7050147492625","D"
"72","0.666666666666667","A12","A","12","98.9280245022971","D"
"73","0.666666666666667","B1","B","1","99.4047619047619","E"
"74","0.666666666666667","B2","B","2","99.8509687034277","E"
"75","0.666666666666667","B3","B","3","100.151285930408","E"
"76","0.666666666666667","B4","B","4","100.149476831091","F"
"77","0.666666666666667","B5","B","5","100.299401197605","F"
"78","0.666666666666667","B6","B","6","99.8459167950693","F"
"79","0.666666666666667","C1","C","1","99.5426829268293","G"
"80","0.666666666666667","C2","C","2","99.7014925373134","G"
"81","0.666666666666667","C3","C","3","101.446280991736",""
"82","0.666666666666667","C4","C","4","102.297090352221","H"
"83","0.666666666666667","C5","C","5","101.34328358209","H"
"84","0.666666666666667","C6","C","6","101.692307692308","H"
"85","0.666666666666667","C7","C","7","99.8477929984779","I"
"86","0.666666666666667","C8","C","8","99.7109826589595","I"
"87","0.666666666666667","C9","C","9","100.606980273141","I"
"88","0.666666666666667","C10","C","10","100.765696784073","J"
"89","0.666666666666667","C11","C","11","99.5601173020528","J"
"90","0.666666666666667","C12","C","12","99.3920972644377","J"
"91","1","A1","A","1","100.610687022901","A"
"92","1","A2","A","2","100.148148148148","A"
"93","1","A3","A","3","100","A"
"94","1","A4","A","4","99.5522388059701","B"
"95","1","A5","A","5","99.1084695393759","B"
"96","1","A6","A","6","98.7786259541985","B"
"97","1","A7","A","7","99.0895295902883","C"
"98","1","A8","A","8","98.9614243323442","C"
"99","1","A9","A","9","98.8005997001499","C"
"100","1","A10","A","10","99.5548961424332","D"
"101","1","A11","A","11","99.2625368731563","D"
"102","1","A12","A","12","98.468606431853","D"
"103","1","B1","B","1","99.2559523809524","E"
"104","1","B2","B","2","99.8509687034277","E"
"105","1","B3","B","3","100.151285930408","E"
"106","1","B4","B","4","100.298953662182","F"
"107","1","B5","B","5","100.149700598802","F"
"108","1","B6","B","6","99.6918335901387","F"
"109","1","C1","C","1","99.6951219512195","G"
"110","1","C2","C","2","99.8507462686567","G"
"111","1","C3","C","3","100.826446280992",""
"112","1","C4","C","4","103.675344563553","H"
"113","1","C5","C","5","102.835820895522","H"
"114","1","C6","C","6","103.230769230769","H"
"115","1","C7","C","7","100.304414003044","I"
"116","1","C8","C","8","100.433526011561","I"
"117","1","C9","C","9","100.910470409712","I"
"118","1","C10","C","10","101.225114854518","J"
"119","1","C11","C","11","99.8533724340176","J"
"120","1","C12","C","12","99.8480243161094","J"
"121","1.33333333333333","A1","A","1","100.458015267176","A"
"122","1.33333333333333","A2","A","2","100","A"
"123","1.33333333333333","A3","A","3","99.8498498498498","A"
"124","1.33333333333333","A4","A","4","98.8059701492537","B"
"125","1.33333333333333","A5","A","5","98.3655274888559","B"
"126","1.33333333333333","A6","A","6","98.0152671755725","B"
"127","1.33333333333333","A7","A","7","98.3308042488619","C"
"128","1.33333333333333","A8","A","8","98.2195845697329","C"
"129","1.33333333333333","A9","A","9","97.9010494752624","C"
"130","1.33333333333333","A10","A","10","98.813056379822","D"
"131","1.33333333333333","A11","A","11","98.6725663716814","D"
"132","1.33333333333333","A12","A","12","97.7029096477795","D"
"133","1.33333333333333","B1","B","1","98.6607142857143","E"
"134","1.33333333333333","B2","B","2","99.5529061102832","E"
"135","1.33333333333333","B3","B","3","99.697428139183","E"
"136","1.33333333333333","B4","B","4","100.149476831091","F"
"137","1.33333333333333","B5","B","5","99.7005988023952","F"
"138","1.33333333333333","B6","B","6","99.537750385208","F"
"139","1.33333333333333","C1","C","1","99.5426829268293","G"
"140","1.33333333333333","C2","C","2","99.7014925373134","G"
"141","1.33333333333333","C3","C","3","100.826446280992",""
"142","1.33333333333333","C4","C","4","104.747320061256","H"
"143","1.33333333333333","C5","C","5","103.731343283582","H"
"144","1.33333333333333","C6","C","6","104.153846153846","H"
"145","1.33333333333333","C7","C","7","100.304414003044","I"
"146","1.33333333333333","C8","C","8","100.28901734104","I"
"147","1.33333333333333","C9","C","9","100.910470409712","I"
"148","1.33333333333333","C10","C","10","101.225114854518","J"
"149","1.33333333333333","C11","C","11","99.8533724340176","J"
"150","1.33333333333333","C12","C","12","99.6960486322188","J"
"151","1.66666666666667","A1","A","1","99.6946564885496","A"
"152","1.66666666666667","A2","A","2","99.4074074074074","A"
"153","1.66666666666667","A3","A","3","98.9489489489489","A"
"154","1.66666666666667","A4","A","4","97.6119402985075","B"
"155","1.66666666666667","A5","A","5","97.3254086181278","B"
"156","1.66666666666667","A6","A","6","96.9465648854962","B"
"157","1.66666666666667","A7","A","7","97.4203338391502","C"
"158","1.66666666666667","A8","A","8","97.1810089020772","C"
"159","1.66666666666667","A9","A","9","96.8515742128936","C"
"160","1.66666666666667","A10","A","10","97.9228486646884","D"
"161","1.66666666666667","A11","A","11","97.6401179941003","D"
"162","1.66666666666667","A12","A","12","96.6309341500766","D"
"163","1.66666666666667","B1","B","1","97.7678571428571","E"
"164","1.66666666666667","B2","B","2","99.1058122205663","E"
"165","1.66666666666667","B3","B","3","99.2435703479576","E"
"166","1.66666666666667","B4","B","4","99.5515695067265","F"
"167","1.66666666666667","B5","B","5","99.4011976047904","F"
"168","1.66666666666667","B6","B","6","98.9214175654854","F"
"169","1.66666666666667","C1","C","1","98.780487804878","G"
"170","1.66666666666667","C2","C","2","99.2537313432836","G"
"171","1.66666666666667","C3","C","3","100.206611570248",""
"172","1.66666666666667","C4","C","4","104.90045941807","H"
"173","1.66666666666667","C5","C","5","104.477611940299","H"
"174","1.66666666666667","C6","C","6","105.230769230769","H"
"175","1.66666666666667","C7","C","7","100","I"
"176","1.66666666666667","C8","C","8","100","I"
"177","1.66666666666667","C9","C","9","100.303490136571","I"
"178","1.66666666666667","C10","C","10","101.225114854518","J"
"179","1.66666666666667","C11","C","11","99.4134897360704","J"
"180","1.66666666666667","C12","C","12","99.2401215805471","J"
"181","2","A1","A","1","99.0839694656489","A"
"182","2","A2","A","2","98.5185185185185","A"
"183","2","A3","A","3","98.1981981981982","A"
"184","2","A4","A","4","96.4179104477612","B"
"185","2","A5","A","5","95.9881129271917","B"
"186","2","A6","A","6","95.5725190839695","B"
"187","2","A7","A","7","96.0546282245827","C"
"188","2","A8","A","8","95.8456973293769","C"
"189","2","A9","A","9","95.6521739130435","C"
"190","2","A10","A","10","96.7359050445104","D"
"191","2","A11","A","11","96.3126843657817","D"
"192","2","A12","A","12","95.405819295559","D"
"193","2","B1","B","1","96.875","E"
"194","2","B2","B","2","98.2116244411326","E"
"195","2","B3","B","3","98.6384266263237","E"
"196","2","B4","B","4","99.1031390134529","F"
"197","2","B5","B","5","98.9520958083832","F"
"198","2","B6","B","6","98.9214175654854","F"
"199","2","C1","C","1","98.1707317073171","G"
"200","2","C2","C","2","98.6567164179104","G"
"201","2","C3","C","3","99.1735537190083",""
"202","2","C4","C","4","105.359877488515","H"
"203","2","C5","C","5","104.925373134328","H"
"204","2","C6","C","6","105.538461538462","H"
"205","2","C7","C","7","99.8477929984779","I"
"206","2","C8","C","8","99.5664739884393","I"
"207","2","C9","C","9","100.151745068285","I"
"208","2","C10","C","10","100.918836140888","J"
"209","2","C11","C","11","99.266862170088","J"
"210","2","C12","C","12","98.936170212766","J"
"211","2.33333333333333","A1","A","1","98.0152671755725","A"
"212","2.33333333333333","A2","A","2","97.3333333333333","A"
"213","2.33333333333333","A3","A","3","96.8468468468468","A"
"214","2.33333333333333","A4","A","4","94.9253731343284","B"
"215","2.33333333333333","A5","A","5","94.5022288261516","B"
"216","2.33333333333333","A6","A","6","94.0458015267176","B"
"217","2.33333333333333","A7","A","7","94.8406676783004","C"
"218","2.33333333333333","A8","A","8","94.6587537091988","C"
"219","2.33333333333333","A9","A","9","94.3028485757121","C"
"220","2.33333333333333","A10","A","10","95.5489614243323","D"
"221","2.33333333333333","A11","A","11","94.9852507374631","D"
"222","2.33333333333333","A12","A","12","94.0275650842266","D"
"223","2.33333333333333","B1","B","1","95.8333333333333","E"
"224","2.33333333333333","B2","B","2","97.4664679582712","E"
"225","2.33333333333333","B3","B","3","98.1845688350983","E"
"226","2.33333333333333","B4","B","4","98.5052316890882","F"
"227","2.33333333333333","B5","B","5","97.6047904191617","F"
"228","2.33333333333333","B6","B","6","98.3050847457627","F"
"229","2.33333333333333","C1","C","1","96.7987804878049","G"
"230","2.33333333333333","C2","C","2","97.6119402985075","G"
"231","2.33333333333333","C3","C","3","97.7272727272727",""
"232","2.33333333333333","C4","C","4","106.125574272588","H"
"233","2.33333333333333","C5","C","5","105.223880597015","H"
"234","2.33333333333333","C6","C","6","105.846153846154","H"
"235","2.33333333333333","C7","C","7","99.3911719939117","I"
"236","2.33333333333333","C8","C","8","98.8439306358382","I"
"237","2.33333333333333","C9","C","9","99.3930197268589","I"
"238","2.33333333333333","C10","C","10","100.459418070444","J"
"239","2.33333333333333","C11","C","11","98.8269794721408","J"
"240","2.33333333333333","C12","C","12","98.4802431610942","J"
"241","2.66666666666667","A1","A","1","96.793893129771","A"
"242","2.66666666666667","A2","A","2","96.2962962962963","A"
"243","2.66666666666667","A3","A","3","95.9459459459459","A"
"244","2.66666666666667","A4","A","4","93.4328358208955","B"
"245","2.66666666666667","A5","A","5","92.8677563150074","B"
"246","2.66666666666667","A6","A","6","92.3664122137405","B"
"247","2.66666666666667","A7","A","7","93.1714719271624","C"
"248","2.66666666666667","A8","A","8","93.3234421364985","C"
"249","2.66666666666667","A9","A","9","93.1034482758621","C"
"250","2.66666666666667","A10","A","10","94.3620178041543","D"
"251","2.66666666666667","A11","A","11","93.8053097345133","D"
"252","2.66666666666667","A12","A","12","92.6493108728943","D"
"253","2.66666666666667","B1","B","1","94.9404761904762","E"
"254","2.66666666666667","B2","B","2","96.1251862891207","E"
"255","2.66666666666667","B3","B","3","97.125567322239","E"
"256","2.66666666666667","B4","B","4","97.6083707025411","F"
"257","2.66666666666667","B5","B","5","97.0059880239521","F"
"258","2.66666666666667","B6","B","6","97.2265023112481","F"
"259","2.66666666666667","C1","C","1","95.8841463414634","G"
"260","2.66666666666667","C2","C","2","96.5671641791045","G"
"261","2.66666666666667","C3","C","3","95.4545454545455",""
"262","2.66666666666667","C4","C","4","105.513016845329","H"
"263","2.66666666666667","C5","C","5","104.626865671642","H"
"264","2.66666666666667","C6","C","6","104.923076923077","H"
"265","2.66666666666667","C7","C","7","97.869101978691","I"
"266","2.66666666666667","C8","C","8","97.3988439306358","I"
"267","2.66666666666667","C9","C","9","97.7238239757208","I"
"268","2.66666666666667","C10","C","10","98.6217457886677","J"
"269","2.66666666666667","C11","C","11","97.0674486803519","J"
"270","2.66666666666667","C12","C","12","96.6565349544073","J"
"271","3","A1","A","1","94.3511450381679","A"
"272","3","A2","A","2","94.0740740740741","A"
"273","3","A3","A","3","93.6936936936937","A"
"274","3","A4","A","4","91.7910447761194","B"
"275","3","A5","A","5","91.5304606240713","B"
"276","3","A6","A","6","90.8396946564885","B"
"277","3","A7","A","7","92.1092564491654","C"
"278","3","A8","A","8","91.9881305637982","C"
"279","3","A9","A","9","91.4542728635682","C"
"280","3","A10","A","10","93.1750741839763","D"
"281","3","A11","A","11","92.4778761061947","D"
"282","3","A12","A","12","91.4241960183767","D"
"283","3","B1","B","1","93.8988095238095","E"
"284","3","B2","B","2","95.5290611028316","E"
"285","3","B3","B","3","96.6717095310136","E"
"286","3","B4","B","4","96.8609865470852","F"
"287","3","B5","B","5","96.2574850299401","F"
"288","3","B6","B","6","96.6101694915254","F"
"289","3","C1","C","1","93.140243902439","G"
"290","3","C2","C","2","94.0298507462687","G"
"291","3","C3","C","3","93.1818181818182",""
"292","3","C4","C","4","104.134762633997","H"
"293","3","C5","C","5","103.731343283582","H"
"294","3","C6","C","6","104","H"
"295","3","C7","C","7","95.1293759512938","I"
"296","3","C8","C","8","94.6531791907515","I"
"297","3","C9","C","9","95.144157814871","I"
"298","3","C10","C","10","96.1715160796325","J"
"299","3","C11","C","11","94.574780058651","J"
"300","3","C12","C","12","94.0729483282675","J"
"301","3.33333333333333","A1","A","1","89.4656488549618","A"
"302","3.33333333333333","A2","A","2","89.7777777777778","A"
"303","3.33333333333333","A3","A","3","89.3393393393393","A"
"304","3.33333333333333","A4","A","4","90.4477611940298","B"
"305","3.33333333333333","A5","A","5","90.0445765230312","B"
"306","3.33333333333333","A6","A","6","89.3129770992366","B"
"307","3.33333333333333","A7","A","7","90.7435508345979","C"
"308","3.33333333333333","A8","A","8","90.6528189910979","C"
"309","3.33333333333333","A9","A","9","90.2548725637181","C"
"310","3.33333333333333","A10","A","10","91.9881305637982","D"
"311","3.33333333333333","A11","A","11","91.4454277286136","D"
"312","3.33333333333333","A12","A","12","90.1990811638591","D"
"313","3.33333333333333","B1","B","1","92.8571428571428","E"
"314","3.33333333333333","B2","B","2","94.6348733233979","E"
"315","3.33333333333333","B3","B","3","95.7639939485628","E"
"316","3.33333333333333","B4","B","4","95.9641255605381","F"
"317","3.33333333333333","B5","B","5","95.8083832335329","F"
"318","3.33333333333333","B6","B","6","95.8397534668721","F"
"319","3.33333333333333","C1","C","1","87.6524390243902","G"
"320","3.33333333333333","C2","C","2","89.1044776119403","G"
"321","3.33333333333333","C3","C","3","86.5702479338843",""
"322","3.33333333333333","C4","C","4","102.450229709035","H"
"323","3.33333333333333","C5","C","5","102.089552238806","H"
"324","3.33333333333333","C6","C","6","102.769230769231","H"
"325","3.33333333333333","C7","C","7","89.0410958904109","I"
"326","3.33333333333333","C8","C","8","89.0173410404624","I"
"327","3.33333333333333","C9","C","9","89.5295902883156","I"
"328","3.33333333333333","C10","C","10","90.8116385911179","J"
"329","3.33333333333333","C11","C","11","89.4428152492668","J"
"330","3.33333333333333","C12","C","12","88.9057750759878","J"
"331","3.66666666666667","A1","A","1","82.1374045801527","A"
"332","3.66666666666667","A2","A","2","82.962962962963","A"
"333","3.66666666666667","A3","A","3","82.4324324324324","A"
"334","3.66666666666667","A4","A","4","88.955223880597","B"
"335","3.66666666666667","A5","A","5","88.5586924219911","B"
"336","3.66666666666667","A6","A","6","87.7862595419847","B"
"337","3.66666666666667","A7","A","7","89.3778452200303","C"
"338","3.66666666666667","A8","A","8","89.3175074183976","C"
"339","3.66666666666667","A9","A","9","88.9055472263868","C"
"340","3.66666666666667","A10","A","10","90.6528189910979","D"
"341","3.66666666666667","A11","A","11","90.117994100295","D"
"342","3.66666666666667","A12","A","12","88.9739663093415","D"
"343","3.66666666666667","B1","B","1","91.6666666666667","E"
"344","3.66666666666667","B2","B","2","93.5916542473919","E"
"345","3.66666666666667","B3","B","3","95.3101361573374","E"
"346","3.66666666666667","B4","B","4","95.6651718983558","F"
"347","3.66666666666667","B5","B","5","94.9101796407186","F"
"348","3.66666666666667","B6","B","6","95.0693374422188","F"
"349","3.66666666666667","C1","C","1","80.3353658536585","G"
"350","3.66666666666667","C2","C","2","81.7910447761194","G"
"351","3.66666666666667","C3","C","3","79.5454545454545",""
"352","3.66666666666667","C4","C","4","100.306278713629","H"
"353","3.66666666666667","C5","C","5","99.7014925373134","H"
"354","3.66666666666667","C6","C","6","100.153846153846","H"
"355","3.66666666666667","C7","C","7","81.8873668188737","I"
"356","3.66666666666667","C8","C","8","81.7919075144509","I"
"357","3.66666666666667","C9","C","9","82.2458270106222","I"
"358","3.66666666666667","C10","C","10","83.614088820827","J"
"359","3.66666666666667","C11","C","11","82.4046920821114","J"
"360","3.66666666666667","C12","C","12","81.9148936170213","J"
"361","4","A1","A","1","76.6412213740458","A"
"362","4","A2","A","2","77.6296296296296","A"
"363","4","A3","A","3","76.8768768768769","A"
"364","4","A4","A","4","87.6119402985074","B"
"365","4","A5","A","5","87.072808320951","B"
"366","4","A6","A","6","86.2595419847328","B"
"367","4","A7","A","7","88.0121396054628","C"
"368","4","A8","A","8","88.1305637982196","C"
"369","4","A9","A","9","87.4062968515742","C"
"370","4","A10","A","10","89.6142433234421","D"
"371","4","A11","A","11","88.9380530973451","D"
"372","4","A12","A","12","87.7488514548239","D"
"373","4","B1","B","1","90.625","E"
"374","4","B2","B","2","92.6974664679583","E"
"375","4","B3","B","3","93.9485627836611","E"
"376","4","B4","B","4","94.9177877428998","F"
"377","4","B5","B","5","94.311377245509","F"
"378","4","B6","B","6","94.1448382126348","F"
"379","4","C1","C","1","75.4573170731707","G"
"380","4","C2","C","2","76.7164179104478","G"
"381","4","C3","C","3","73.9669421487603",""
"382","4","C4","C","4","96.4777947932619","H"
"383","4","C5","C","5","96.2686567164179","H"
"384","4","C6","C","6","95.8461538461539","H"
"385","4","C7","C","7","77.6255707762557","I"
"386","4","C8","C","8","77.3121387283237","I"
"387","4","C9","C","9","77.3899848254932","I"
"388","4","C10","C","10","78.7136294027565","J"
"389","4","C11","C","11","77.5659824046921","J"
"390","4","C12","C","12","77.0516717325228","J"
"391","4.33333333333333","A1","A","1","72.5190839694656","A"
"392","4.33333333333333","A2","A","2","73.6296296296296","A"
"393","4.33333333333333","A3","A","3","72.6726726726727","A"
"394","4.33333333333333","A4","A","4","86.1194029850746","B"
"395","4.33333333333333","A5","A","5","85.5869242199108","B"
"396","4.33333333333333","A6","A","6","84.8854961832061","B"
"397","4.33333333333333","A7","A","7","86.9499241274658","C"
"398","4.33333333333333","A8","A","8","86.9436201780415","C"
"399","4.33333333333333","A9","A","9","86.2068965517241","C"
"400","4.33333333333333","A10","A","10","88.4272997032641","D"
"401","4.33333333333333","A11","A","11","87.7581120943953","D"
"402","4.33333333333333","A12","A","12","86.5237366003063","D"
"403","4.33333333333333","B1","B","1","89.7321428571428","E"
"404","4.33333333333333","B2","B","2","92.1013412816691","E"
"405","4.33333333333333","B3","B","3","93.9485627836611","E"
"406","4.33333333333333","B4","B","4","94.4693572496263","F"
"407","4.33333333333333","B5","B","5","94.0119760479042","F"
"408","4.33333333333333","B6","B","6","93.2203389830508","F"
"409","4.33333333333333","C1","C","1","71.1890243902439","G"
"410","4.33333333333333","C2","C","2","72.089552238806","G"
"411","4.33333333333333","C3","C","3","68.1818181818182",""
"412","4.33333333333333","C4","C","4","92.1898928024502","H"
"413","4.33333333333333","C5","C","5","91.9402985074627","H"
"414","4.33333333333333","C6","C","6","91.8461538461538","H"
"415","4.33333333333333","C7","C","7","73.0593607305936","I"
"416","4.33333333333333","C8","C","8","72.9768786127168","I"
"417","4.33333333333333","C9","C","9","73.2928679817906","I"
"418","4.33333333333333","C10","C","10","75.1914241960184","J"
"419","4.33333333333333","C11","C","11","73.900293255132","J"
"420","4.33333333333333","C12","C","12","73.7082066869301","J"
"421","4.66666666666667","A1","A","1","68.2442748091603","A"
"422","4.66666666666667","A2","A","2","69.6296296296296","A"
"423","4.66666666666667","A3","A","3","68.3183183183183","A"
"424","4.66666666666667","A4","A","4","84.6268656716418","B"
"425","4.66666666666667","A5","A","5","84.2496285289747","B"
"426","4.66666666666667","A6","A","6","83.3587786259542","B"
"427","4.66666666666667","A7","A","7","85.5842185128983","C"
"428","4.66666666666667","A8","A","8","85.6083086053412","C"
"429","4.66666666666667","A9","A","9","85.007496251874","C"
"430","4.66666666666667","A10","A","10","87.240356083086","D"
"431","4.66666666666667","A11","A","11","86.5781710914454","D"
"432","4.66666666666667","A12","A","12","85.2986217457887","D"
"433","4.66666666666667","B1","B","1","88.5416666666667","E"
"434","4.66666666666667","B2","B","2","91.2071535022355","E"
"435","4.66666666666667","B3","B","3","93.3434190620272","E"
"436","4.66666666666667","B4","B","4","93.5724962630792","F"
"437","4.66666666666667","B5","B","5","92.814371257485","F"
"438","4.66666666666667","B6","B","6","92.2958397534669","F"
"439","4.66666666666667","C1","C","1","67.0731707317073","G"
"440","4.66666666666667","C2","C","2","67.7611940298507","G"
"441","4.66666666666667","C3","C","3","65.702479338843",""
"442","4.66666666666667","C4","C","4","88.6676875957121","H"
"443","4.66666666666667","C5","C","5","88.6567164179104","H"
"444","4.66666666666667","C6","C","6","88.3076923076923","H"
"445","4.66666666666667","C7","C","7","69.8630136986301","I"
"446","4.66666666666667","C8","C","8","69.2196531791908","I"
"447","4.66666666666667","C9","C","9","69.4992412746586","I"
"448","4.66666666666667","C10","C","10","71.6692189892803","J"
"449","4.66666666666667","C11","C","11","70.3812316715542","J"
"450","4.66666666666667","C12","C","12","70.3647416413374","J"
"451","5","A1","A","1","64.8854961832061","A"
"452","5","A2","A","2","65.7777777777778","A"
"453","5","A3","A","3","65.3153153153153","A"
"454","5","A4","A","4","83.2835820895522","B"
"455","5","A5","A","5","82.7637444279346","B"
"456","5","A6","A","6","81.9847328244275","B"
"457","5","A7","A","7","84.3702579666161","C"
"458","5","A8","A","8","84.5697329376854","C"
"459","5","A9","A","9","83.808095952024","C"
"460","5","A10","A","10","86.3501483679525","D"
"461","5","A11","A","11","85.3982300884956","D"
"462","5","A12","A","12","84.3797856049005","D"
"463","5","B1","B","1","87.797619047619","E"
"464","5","B2","B","2","90.3129657228018","E"
"465","5","B3","B","3","92.1331316187594","E"
"466","5","B4","B","4","93.2735426008968","F"
"467","5","B5","B","5","92.6646706586826","F"
"468","5","B6","B","6","91.8335901386749","F"
"469","5","C1","C","1","64.3292682926829","G"
"470","5","C2","C","2","63.1343283582089","G"
"471","5","C3","C","3","62.1900826446281",""
"472","5","C4","C","4","85.9111791730475","H"
"473","5","C5","C","5","85.8208955223881","H"
"474","5","C6","C","6","85.2307692307692","H"
"475","5","C7","C","7","65.9056316590563","I"
"476","5","C8","C","8","64.8843930635838","I"
"477","5","C9","C","9","65.2503793626707","I"
"478","5","C10","C","10","68.1470137825421","J"
"479","5","C11","C","11","67.1554252199413","J"
"480","5","C12","C","12","67.0212765957447","J"
"481","5.33333333333333","A1","A","1","60.763358778626","A"
"482","5.33333333333333","A2","A","2","61.9259259259259","A"
"483","5.33333333333333","A3","A","3","61.4114114114114","A"
"484","5.33333333333333","A4","A","4","81.9402985074627","B"
"485","5.33333333333333","A5","A","5","81.2778603268945","B"
"486","5.33333333333333","A6","A","6","80.4580152671756","B"
"487","5.33333333333333","A7","A","7","83.3080424886191","C"
"488","5.33333333333333","A8","A","8","83.2344213649852","C"
"489","5.33333333333333","A9","A","9","82.6086956521739","C"
"490","5.33333333333333","A10","A","10","85.1632047477745","D"
"491","5.33333333333333","A11","A","11","84.3657817109144","D"
"492","5.33333333333333","A12","A","12","83.1546707503828","D"
"493","5.33333333333333","B1","B","1","86.6071428571428","E"
"494","5.33333333333333","B2","B","2","89.8658718330849","E"
"495","5.33333333333333","B3","B","3","91.8305597579425","E"
"496","5.33333333333333","B4","B","4","92.6756352765321","F"
"497","5.33333333333333","B5","B","5","92.065868263473","F"
"498","5.33333333333333","B6","B","6","91.2172573189522","F"
"499","5.33333333333333","C1","C","1","60.0609756097561","G"
"500","5.33333333333333","C2","C","2","58.955223880597","G"
"501","5.33333333333333","C3","C","3","58.6776859504132",""
"502","5.33333333333333","C4","C","4","83.3078101071976","H"
"503","5.33333333333333","C5","C","5","83.2835820895522","H"
"504","5.33333333333333","C6","C","6","82.9230769230769","H"
"505","5.33333333333333","C7","C","7","60.5783866057839","I"
"506","5.33333333333333","C8","C","8","62.8612716763006","I"
"507","5.33333333333333","C9","C","9","62.0637329286798","I"
"508","5.33333333333333","C10","C","10","64.7779479326187","J"
"509","5.33333333333333","C11","C","11","63.782991202346","J"
"510","5.33333333333333","C12","C","12","63.8297872340425","J"
"511","5.66666666666667","A1","A","1","58.0152671755725","A"
"512","5.66666666666667","A2","A","2","58.6666666666667","A"
"513","5.66666666666667","A3","A","3","58.5585585585586","A"
"514","5.66666666666667","A4","A","4","80.5970149253731","B"
"515","5.66666666666667","A5","A","5","80.0891530460624","B"
"516","5.66666666666667","A6","A","6","79.236641221374","B"
"517","5.66666666666667","A7","A","7","82.2458270106222","C"
"518","5.66666666666667","A8","A","8","82.3442136498516","C"
"519","5.66666666666667","A9","A","9","81.5592203898051","C"
"520","5.66666666666667","A10","A","10","84.1246290801187","D"
"521","5.66666666666667","A11","A","11","83.1858407079646","D"
"522","5.66666666666667","A12","A","12","82.0826952526799","D"
"523","5.66666666666667","B1","B","1","85.7142857142857","E"
"524","5.66666666666667","B2","B","2","89.2697466467958","E"
"525","5.66666666666667","B3","B","3","91.0741301059001","E"
"526","5.66666666666667","B4","B","4","91.4798206278027","F"
"527","5.66666666666667","B5","B","5","91.1676646706587","F"
"528","5.66666666666667","B6","B","6","90.6009244992296","F"
"529","5.66666666666667","C1","C","1","57.0121951219512","G"
"530","5.66666666666667","C2","C","2","57.0149253731343","G"
"531","5.66666666666667","C3","C","3","53.9256198347107",""
"532","5.66666666666667","C4","C","4","80.5513016845329","H"
